ZteTrapBody(id=null, newOrClear=2, trapId=1718086657886, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-18,18:26:20.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=3514852395144682124, newOrClear=1, trapId=1718086657887, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HLM004, siteName=HLMP004_HUB_Girishk_P1 Solar(5604), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HLM004, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-2-18,18:27:0.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086657887, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-18,18:28:10.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=1398938784786411381, newOrClear=1, trapId=1718086658096, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HLM018, siteName=HLMP018_Sharwale_Sangin_Solar(5618), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HLM018, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-2-18,19:44:1.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086658096, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-18,19:44:43.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=3077783365035702693, newOrClear=1, trapId=1718086658103, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HLM018, siteName=HLMP018_Sharwale_Sangin_Solar(5618), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HLM018, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-2-18,19:45:23.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086658103, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-18,19:46:45.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=6949787133625616135, newOrClear=1, trapId=1718086658314, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=GZN021, siteName=GZNP021_Hotqul_Solar_CPX_P1(5021), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=GZN021, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-2-18,21:40:19.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086658314, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-18,21:56:12.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8530571043920468306, newOrClear=1, trapId=1718086658650, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HLM004, siteName=HLMP004_HUB_Girishk_P1 Solar(5604), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HLM004, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-2-19,3:52:24.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086658650, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-19,3:52:41.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=9184435380462466102, newOrClear=1, trapId=1718086658651, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HLM004, siteName=HLMP004_HUB_Girishk_P1 Solar(5604), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HLM004, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-2-19,3:53:21.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086658651, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-19,3:54:43.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=1402517968479521268, newOrClear=1, trapId=1718086658793, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=GZN021, siteName=GZNP021_Hotqul_Solar_CPX_P1(5021), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=GZN021, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-2-19,5:41:52.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086658793, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-19,5:50:29.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=4110310777519508330, newOrClear=1, trapId=1718086658994, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=GZN039, siteName=GZNP039_QAMBAR-E-SNANGMASHA_CPX_Solar_P3(5039), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=GZN039, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-2-19,6:59:49.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086658994, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-19,7:31:20.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=3803023063395259573, newOrClear=1, trapId=1718086659171, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HLM004, siteName=HLMP004_HUB_Girishk_P1 Solar(5604), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HLM004, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-2-19,8:26:14.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086659171, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-19,8:26:41.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=6835940852204637782, newOrClear=1, trapId=1718086659389, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HLM004, siteName=HLMP004_HUB_Girishk_P1 Solar(5604), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HLM004, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-2-19,9:40:43.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086659389, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-19,9:42:10.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=4416024609878039904, newOrClear=1, trapId=1718086659423, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HLM004, siteName=HLMP004_HUB_Girishk_P1 Solar(5604), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HLM004, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-2-19,9:43:0.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086659423, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-19,9:43:15.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8548820278494769564, newOrClear=1, trapId=1718086659437, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HLM004, siteName=HLMP004_HUB_Girishk_P1 Solar(5604), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HLM004, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-2-19,9:44:18.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086659437, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-19,9:54:21.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=1149746515682987829, newOrClear=1, trapId=1718086673266, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=GZN039, siteName=GZNP039_QAMBAR-E-SNANGMASHA_CPX_Solar_P3(5039), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=GZN039, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-2-23,12:27:45.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086673266, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-23,12:32:15.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8657897590762614761, newOrClear=1, trapId=1718086673321, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=WDK015, siteName=WDKP015_Hese_1_Behsud_Solar_P3(1415), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=WDK015, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-2-23,12:33:15.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086673321, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-23,12:35:9.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8916621432059474691, newOrClear=1, trapId=1718086673418, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=WDK015, siteName=WDKP015_Hese_1_Behsud_Solar_P3(1415), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=WDK015, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-2-23,12:52:19.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086673418, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-23,12:52:57.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=952489760812911454, newOrClear=1, trapId=1718086676962, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HLM004, siteName=HLMP004_HUB_Girishk_P1 Solar(5604), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HLM004, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-2-24,12:55:47.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086676962, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-24,12:56:18.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5419405762978865955, newOrClear=1, trapId=1718086677577, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=GZN021, siteName=GZNP021_Hotqul_Solar_CPX_P1(5021), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=GZN021, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-2-24,13:52:55.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086677577, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-2-24,13:58:47.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=6936713453459126813, newOrClear=1, trapId=1718086733983, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HLM004, siteName=HLMP004_HUB_Girishk_P1 Solar(5604), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HLM004, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-9,16:26:44.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086733983, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-9,16:27:24.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8144763604199331833, newOrClear=1, trapId=1718086734085, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=GZN021, siteName=GZNP021_Hotqul_Solar_CPX_P1(5021), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=GZN021, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-9,17:12:54.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086734085, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-9,17:25:0.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=6540470154735921666, newOrClear=1, trapId=1718086734283, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HRT164, siteName=HRTC164_Paye_Manarhah_P2_Opex_PT(2164), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT164, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-9,18:25:50.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086734283, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-9,18:26:20.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=238511000611872117, newOrClear=1, trapId=1718086734486, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HRT164, siteName=HRTC164_Paye_Manarhah_P2_Opex_PT(2164), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT164, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-9,18:31:9.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086734486, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-9,18:31:19.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=301956615765046499, newOrClear=1, trapId=1718086734523, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HRT164, siteName=HRTC164_Paye_Manarhah_P2_Opex_PT(2164), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT164, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-9,18:32:10.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086734523, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-9,18:34:24.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8231957340228955620, newOrClear=1, trapId=1718086735890, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HRT164, siteName=HRTC164_Paye_Manarhah_P2_Opex_PT(2164), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HRT164, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-9,23:46:46.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086735890, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-9,23:47:14.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=7982156330649125441, newOrClear=1, trapId=1718086736424, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=GZN039, siteName=GZNP039_QAMBAR-E-SNANGMASHA_CPX_Solar_P3(5039), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=GZN039, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-10,7:52:44.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086736424, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-10,7:53:10.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=1329752645824135409, newOrClear=1, trapId=1718086736578, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HLM004, siteName=HLMP004_HUB_Girishk_P1 Solar(5604), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HLM004, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-10,9:2:40.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086736578, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-10,9:2:58.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5919230483613027814, newOrClear=1, trapId=1718086736584, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HLM004, siteName=HLMP004_HUB_Girishk_P1 Solar(5604), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HLM004, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-10,9:5:38.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086736584, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-10,9:6:16.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=86524923169732607, newOrClear=1, trapId=1718086736589, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HLM004, siteName=HLMP004_HUB_Girishk_P1 Solar(5604), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HLM004, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-10,9:7:51.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086736589, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-10,11:20:20.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=2063354445734253683, newOrClear=1, trapId=1718086736937, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HLM004, siteName=HLMP004_HUB_Girishk_P1 Solar(5604), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HLM004, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-10,11:20:29.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086736937, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-10,11:42:36.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=6157968650795532213, newOrClear=1, trapId=1718086737045, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=HLM004, siteName=HLMP004_HUB_Girishk_P1 Solar(5604), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=HLM004, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-10,11:42:54.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5812978635108307236, newOrClear=1, trapId=1718086737125, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=GZN039, siteName=GZNP039_QAMBAR-E-SNANGMASHA_CPX_Solar_P3(5039), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=GZN039, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-10,12:12:32.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086737125, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-10,12:12:44.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=2712989119717986489, newOrClear=1, trapId=1718086737342, alarmCode=198092562, alarmName=DC LOW VOLTAGE, siteId=GZN039, siteName=GZNP039_QAMBAR-E-SNANGMASHA_CPX_Solar_P3(5039), alarmSeverity=null, alarmEventType=5, alarmNetType=null, alarmServiceType=2G, displaySiteId=GZN039, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-3-10,14:8:14.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086737342, alarmCode=198092562, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-3-10,14:8:26.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
