ZteTrapBody(id=1458081207822645765, newOrClear=1, trapId=1718086494548, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=PRN013, siteName=PRNL013_BAGRAM_CPX_P2(1513), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=PRN013_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,10:59:1.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5437360486535187602, newOrClear=1, trapId=1718086494556, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=BMN047, siteName=BMN047_SHARE_NAWE_BAMIYAN_OPEX_NAYAB(1847), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=BMN047_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,10:59:57.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494362, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:3:8.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=7947271777523403801, newOrClear=1, trapId=1718086494575, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=KBL390, siteName=KBLL390_Bagh_Ariq_MTN_(KBS085)_P3(2990), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KBL390_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:4:26.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=3651366122052223190, newOrClear=1, trapId=1718086494580, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=KPS018, siteName=KPSL018_KAPISA_MOC_OFFICE_CPX_P1_ shared with Sallam KAP001(1618), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KPS018_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,10:41:21.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=1844660449762456286, newOrClear=1, trapId=1718086494583, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=PRN015, siteName=PRNL015_QALAI_YUZBASHI_OPEX_JTTS_P3(1515), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=PRN015_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,10:59:49.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1732079030907, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:4:47.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494302, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:9:18.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494497, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:12:3.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494556, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:12:9.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494580, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:9:51.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494583, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:12:46.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=4884951774609768521, newOrClear=1, trapId=1718086494605, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=PRN015, siteName=PRNL015_QALAI_YUZBASHI_OPEX_JTTS_P3(1515), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=PRN015_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:12:49.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=2909909759819540175, newOrClear=1, trapId=1718086494607, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=BMN047, siteName=BMN047_SHARE_NAWE_BAMIYAN_OPEX_NAYAB(1847), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=BMN047_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:12:57.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=3323050065342853069, newOrClear=1, trapId=1718086494613, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=KBL046, siteName=KBLL046_TXN_BABA_QUSHQAR_HYBRID_iENG_P2(1046), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KBL046_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:14:0.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=7677332249288183624, newOrClear=1, trapId=1718086494614, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=KPS018, siteName=KPSL018_KAPISA_MOC_OFFICE_CPX_P1_ shared with Sallam KAP001(1618), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KPS018_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:11:18.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494575, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:15:14.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494282, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:15:17.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=6558032765702133230, newOrClear=1, trapId=1718086494626, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=KBL390, siteName=KBLL390_Bagh_Ariq_MTN_(KBS085)_P3(2990), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KBL390_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:16:26.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=4735397870397321099, newOrClear=1, trapId=1718086494638, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=BMN001, siteName=BMN001_HUB_WOLAYAT_E_BAMYAN_CPX_P1(1801), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=BMN001_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:16:19.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494348, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:18:49.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5386299755512447705, newOrClear=1, trapId=1718086494656, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=KPS011, siteName=KPS011_JAMALAGHA_CPX_P2(1611), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KPS011_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:20:10.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494607, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:21:14.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8543165217516776727, newOrClear=1, trapId=1718086494696, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=PRN005, siteName=PRNL005_JABUL_SARAJ_MTN_PRN003__P2(1505), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=PRN005_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:10:45.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494613, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:29:6.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494696, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:29:24.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494548, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:29:32.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=3873439214951667732, newOrClear=1, trapId=1718086494702, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=PRN013, siteName=PRNL013_BAGRAM_CPX_P2(1513), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=PRN013_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:30:1.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=733852470549168758, newOrClear=1, trapId=1718086494703, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=BMN047, siteName=BMN047_SHARE_NAWE_BAMIYAN_OPEX_NAYAB(1847), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=BMN047_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:30:57.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=1895761961178136448, newOrClear=1, trapId=1718086494704, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=KBL046, siteName=KBLL046_TXN_BABA_QUSHQAR_HYBRID_iENG_P2(1046), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KBL046_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:31:0.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494614, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:28:56.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=1147499321436833632, newOrClear=1, trapId=1718086494707, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=PRN005, siteName=PRNL005_JABUL_SARAJ_MTN_PRN003__P2(1505), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=PRN005_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:31:45.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494656, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:31:58.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=2997084458746553073, newOrClear=1, trapId=1718086494709, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=KPS018, siteName=KPSL018_KAPISA_MOC_OFFICE_CPX_P1_ shared with Sallam KAP001(1618), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KPS018_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:29:18.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=7360959615832391044, newOrClear=1, trapId=1718086494710, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=KPS011, siteName=KPS011_JAMALAGHA_CPX_P2(1611), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KPS011_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:32:10.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494626, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:34:24.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494704, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:35:14.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=774428359986307306, newOrClear=1, trapId=1718086494733, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=KBL046, siteName=KBLL046_TXN_BABA_QUSHQAR_HYBRID_iENG_P2(1046), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KBL046_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:37:0.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8752289842807153776, newOrClear=1, trapId=1718086494734, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=KBL390, siteName=KBLL390_Bagh_Ariq_MTN_(KBS085)_P3(2990), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KBL390_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:38:26.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=5333721222348370212, newOrClear=1, trapId=1732079030920, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=BGL022, siteName=BGLL022_KALAN_GOZAR_KOHE_CHESHMA_CPX_P2(6222), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=BGL022_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:29:48.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494469, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:44:36.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494702, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:46:37.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8745687752256117947, newOrClear=1, trapId=1718086494770, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=PRN013, siteName=PRNL013_BAGRAM_CPX_P2(1513), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=PRN013_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:46:37.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494638, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,11:50:14.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=332670536664066900, newOrClear=1, trapId=1718086494835, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=BMN001, siteName=BMN001_HUB_WOLAYAT_E_BAMYAN_CPX_P1(1801), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=BMN001_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:54:19.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494835, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,12:4:21.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=3570357191885391916, newOrClear=1, trapId=1718086494899, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=BMN001, siteName=BMN001_HUB_WOLAYAT_E_BAMYAN_CPX_P1(1801), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=BMN001_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,12:6:19.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494733, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,12:5:21.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=9041094265482469817, newOrClear=1, trapId=1718086494918, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=KBL046, siteName=KBLL046_TXN_BABA_QUSHQAR_HYBRID_iENG_P2(1046), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KBL046_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,12:9:0.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=4353588794460525793, newOrClear=1, trapId=1718086494935, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=KBL137, siteName=KBLL137_CHIMTALA_SOLAR_CPX_P3(1137), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KBL137_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,11:56:21.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494605, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,12:8:32.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=1794282115489865393, newOrClear=1, trapId=1718086494939, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=PRN015, siteName=PRNL015_QALAI_YUZBASHI_OPEX_JTTS_P3(1515), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=PRN015_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,12:8:50.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494939, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,12:14:59.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494935, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,12:16:8.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=7342840432944807999, newOrClear=1, trapId=1718086494971, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=PRN015, siteName=PRNL015_QALAI_YUZBASHI_OPEX_JTTS_P3(1515), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=PRN015_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,12:16:50.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494734, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,12:18:52.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=6641863632863229965, newOrClear=1, trapId=1718086494974, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=KBL390, siteName=KBLL390_Bagh_Ariq_MTN_(KBS085)_P3(2990), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KBL390_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,12:19:26.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=774500704567095954, newOrClear=1, trapId=1718086494976, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=KBL137, siteName=KBLL137_CHIMTALA_SOLAR_CPX_P3(1137), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KBL137_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,12:20:21.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=null, newOrClear=2, trapId=1718086494709, alarmCode=198094466, alarmName=null, siteId=null, siteName=null, alarmSeverity=null, alarmEventType=null, alarmNetType=null, alarmServiceType=null, displaySiteId=null, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=null, alarmClearedTime=2025-1-14,12:19:1.0,+4:30, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
ZteTrapBody(id=8671325399338083049, newOrClear=1, trapId=1718086494988, alarmCode=198094466, alarmName=S1 GTP-U path unavailable, siteId=KPS018, siteName=KPSL018_KAPISA_MOC_OFFICE_CPX_P1_ shared with Sallam KAP001(1618), alarmSeverity=null, alarmEventType=1, alarmNetType=null, alarmServiceType=4G, displaySiteId=KPS018_UL, alarmFaultCause=null, alarmFaultClass=null, alarmArrivalTime=2025-1-14,12:20:18.0,+4:30, alarmClearedTime=null, alarmNodeBId=null, alarmCellId=null, alarmRncId=null)
